0.21045881103094, 0.00001342915791
0.21049016570021, 0.00001361903517
0.21052152036947, 0.00001381159715
0.21055287503873, 0.00001400688179
0.210584229708, 0.0000142049276
0.21678618328833, 0.00001440577361
0.21681753795759, 0.00001460945942
0.21684889262686, 0.00001481602518
0.21688024729612, 0.00001502551161
0.21691160196538, 0.00001523796
0.21694295663465, 0.00001545341224
0.21697431130391, 0.0000156719108
0.21700566597318, 0.00001589349875
0.21703702064244, 0.00001611821978
0.2170683753117, 0.00001634611817
0.21709972998097, 0.00001657723886
0.21713108465023, 0.0000168116274
0.21716243931949, 0.00001704933001
0.21719379398876, 0.00001729039353
0.22339574756909, 0.0000175348655
0.22342710223836, 0.0000177827941
0.22345845690762, 0.00001803422821
0.22966041048795, 0.00001828921738
0.22969176515722, 0.0000185478119
0.22972311982648, 0.00001881006273
0.23592507340681, 0.00001907602157
0.23595642807608, 0.00001934574085
0.23598778274534, 0.00001961927374
0.23601913741461, 0.00001989667416
0.23605049208387, 0.0000201779968
0.23608184675313, 0.0000204632971
0.24228380033347, 0.00002075263132
0.24231515500273, 0.00002104605649
0.24234650967199, 0.00002134363044
0.24237786434126, 0.00002164541185
0.24240921901052, 0.0000219514602
0.24244057367978, 0.00002226183582
0.24247192834905, 0.0000225765999
0.24250328301831, 0.00002289581449
0.24253463768756, 0.0000232195425
0.24256599235684, 0.00002354784777
0.2425973470261, 0.000023880795
0.24262870169537, 0.00002421844983
0.24266005636463, 0.00002456087882
0.24886200994495, 0.00002490814948
0.24889336461423, 0.00002526033026
0.24892471928349, 0.00002561749059
0.24895607395274, 0.00002597970087
0.24898742862202, 0.00002634703251
0.25518938220234, 0.00002671955791
0.25522073687162, 0.00002709735052
0.25525209154088, 0.00002748048481
0.25528344621013, 0.0000278690363
0.25531480087941, 0.00002826308159
0.25534615554867, 0.00002866269835
0.261548109129, 0.00002906796537
0.26775006270933, 0.00002947896253
0.2677814173786, 0.00002989577086
0.26781277204787, 0.00003031847251
0.26784412671712, 0.00003074715081
0.26787548138639, 0.00003118189028
0.26790683605566, 0.0000316227766
0.26793819072491, 0.0000320698967
0.26796954539418, 0.0000325233387
0.27417149897451, 0.000032983192
0.27420285364378, 0.00003344954726
0.27423420831305, 0.00003392249639
0.2742655629823, 0.00003440213263
0.27429691765157, 0.00003488855054
0.27432827232084, 0.00003538184599
0.2743596269901, 0.00003588211624
0.28056158057043, 0.0000363894599
0.2805929352397, 0.00003690397698
0.28062428990896, 0.00003742576891
0.28065564457822, 0.00003795493855
0.28068699924749, 0.00003849159022
0.28071835391675, 0.0000390358297
0.28692030749709, 0.00003958776428
0.28695166216635, 0.00004014750276
0.28698301683561, 0.00004071515548
0.28701437150488, 0.00004129083434
0.29321632508521, 0.00004187465284
0.29324767975447, 0.00004246672604
0.29327903442374, 0.00004306717068
0.293310389093, 0.00004367610511
0.29334174376227, 0.00004429364937
0.29337309843153, 0.0000449199252
0.29957505201186, 0.00004555505605
0.29960640668113, 0.00004619916714
0.29963776135039, 0.00004685238543
0.29966911601965, 0.00004751483968
0.29970047068892, 0.0000481866605
0.29973182535818, 0.00004886798031
0.29976318002744, 0.00004955893343
0.30596513360778, 0.00005025965605
0.30599648827704, 0.00005097028632
0.30602784294631, 0.00005169096431
0.30605919761557, 0.0000524218321
0.30609055228483, 0.00005316303376
0.3061219069541, 0.0000539147154
0.31232386053443, 0.00005467702521
0.3123552152037, 0.00005545011345
0.31238656987296, 0.00005623413252
0.31241792454222, 0.00005702923698
0.31861987812256, 0.00005783558356
0.31865123279182, 0.00005865333122
0.31868258746108, 0.00005948264116
0.31871394213035, 0.00006032367686
0.31874529679961, 0.00006117660412
0.31877665146887, 0.00006204159107
0.32497860504921, 0.00006291880822
0.32500995971847, 0.0000638084285
0.32504131438774, 0.00006471062728
0.33124326796807, 0.00006562558242
0.33127462263733, 0.00006655347426
0.3313059773066, 0.00006749448574
0.33133733197586, 0.00006844880235
0.33136868664512, 0.00006941661221
0.33140004131439, 0.0000703981061
0.33143139598365, 0.00007139347752
0.33763334956399, 0.00007240292266
0.33766470423325, 0.00007342664054
0.33769605890251, 0.00007446483294
0.33772741357178, 0.00007551770453
0.33775876824104, 0.00007658546286
0.3377901229103, 0.00007766831842
0.33782147757957, 0.00007876648467
0.3440234311599, 0.00007988017808
0.34405478582917, 0.00008100961821
0.34408614049843, 0.00008215502769
0.34411749516769, 0.00008331663232
0.35031944874803, 0.00008449466108
0.35035080341729, 0.00008568934621
0.35038215808655, 0.0000869009232
0.35041351275582, 0.0000881296309
0.35044486742508, 0.00008937571151
0.35047622209434, 0.00009063941068
0.35667817567468, 0.00009192097752
0.35670953034394, 0.00009322066466
0.35674088501321, 0.00009453872831
0.35677223968247, 0.0000958754283
0.3629741932628, 0.00009723102813
0.36300554793207, 0.00009860579503
0.36303690260133, 0.0001
0.36306825727059, 0.00010141391789
0.36309961193986, 0.00010284782741
0.36930156552019, 0.00010430201124
0.36933292018946, 0.00010577675603
0.36936427485872, 0.0001072723525
0.36939562952797, 0.00010878909548
0.36942698419725, 0.00011032728396
0.37562893777757, 0.00011188722116
0.37566029244684, 0.00011346921459
0.37569164711611, 0.00011507357611
0.37572300178536, 0.00011670062198
0.37575435645464, 0.00011835067295
0.38195631003496, 0.00012002405428
0.38198766470423, 0.00012172109586
0.3820190193735, 0.0001234421322
0.38822097295383, 0.00012518750259
0.3882523276231, 0.00012695755108
0.38828368229235, 0.0001287526266
0.38831503696162, 0.00013057308301
0.38834639163089, 0.00013241927919
0.39454834521122, 0.00013429157906
0.39457969988048, 0.00013619035172
0.39461105454974, 0.00013811597146
0.39464240921901, 0.00014006881788
0.39467376388827, 0.00014204927595
0.39470511855753, 0.00014405773607
0.40090707213787, 0.00014609459417
0.40093842680713, 0.00014816025176
0.4009697814764, 0.00015025511606
0.40100113614566, 0.00015237960002
0.40103249081492, 0.00015453412244
0.40723444439526, 0.00015671910804
0.40726579906452, 0.00015893498754
0.40729715373379, 0.00016118219775
0.41349910731412, 0.00016346118167
0.41353046198339, 0.00016577238856
0.41356181665265, 0.00016811627401
0.41359317132191, 0.00017049330008
0.41979512490225, 0.00017290393534
0.41982647957151, 0.00017534865501
0.41985783424078, 0.000177827941
0.41988918891004, 0.00018034228207
0.42609114249037, 0.00018289217385
0.42612249715964, 0.00018547811901
0.4261538518289, 0.00018810062731
0.42618520649816, 0.00019076021572
0.4323871600785, 0.00019345740853
0.43241851474776, 0.00019619273743
0.43244986941703, 0.00019896674163
0.43865182299736, 0.00020177996798
0.43868317766662, 0.00020463297104
0.43871453233589, 0.00020752631321
0.44491648591622, 0.00021046056487
0.44494784058547, 0.00021343630444
0.44497919525475, 0.00021645411853
0.45118114883507, 0.00021951460202
0.45121250350435, 0.00022261835824
0.45124385817361, 0.00022576599903
0.45127521284286, 0.00022895814487
0.45747716642321, 0.00023219542503
0.45750852109246, 0.00023547847767
0.46371047467281, 0.00023880794999
0.46374182934206, 0.0002421844983
0.46377318401133, 0.00024560878824
0.4638045386806, 0.00024908149483
0.47000649226093, 0.00025260330263
0.47003784693019, 0.00025617490591
0.47006920159945, 0.00025979700872
0.47010055626872, 0.0002634703251
0.47013191093798, 0.00026719557915
0.47016326560725, 0.00027097350523
0.47636521918758, 0.00027480484809
0.47639657385685, 0.00027869036298
0.47642792852611, 0.00028263081587
0.47645928319537, 0.00028662698353
0.47649063786464, 0.00029067965371
0.48269259144497, 0.00029478962533
0.48272394611423, 0.00029895770857
0.4827553007835, 0.00030318472508
0.48278665545276, 0.00030747150813
0.48281801012203, 0.00031181890278
0.48901996370236, 0.00031622776602
0.48905131837162, 0.00032069896696
0.48908267304089, 0.00032523338701
0.48911402771015, 0.00032983192004
0.48914538237941, 0.00033449547255
0.48917673704868, 0.00033922496387
0.48920809171794, 0.0003440213263
0.49541004529828, 0.00034888550537
0.49544139996754, 0.00035381845993
0.4954727546368, 0.00035882116242
0.49550410930607, 0.00036389459901
0.49553546397533, 0.00036903976983
0.50173741755566, 0.00037425768914
0.50176877222493, 0.00037954938555
0.50180012689419, 0.00038491590219
0.50183148156345, 0.00039035829698
0.50803343514379, 0.00039587764276
0.50806478981305, 0.00040147502756
0.51426674339339, 0.00040715155478
0.51429809806265, 0.00041290834343
0.51432945273191, 0.00041874652835
0.51436080740118, 0.00042466726041
0.52056276098151, 0.00043067170676
0.52059411565078, 0.00043676105105
0.52062547032004, 0.00044293649367
0.52682742390036, 0.00044919925198
0.52685877856964, 0.00045555056055
0.5268901332389, 0.0004619916714
0.52692148790815, 0.00046852385427
0.52695284257743, 0.00047514839685
0.53315479615775, 0.00048186660502
